video_id;video_title;channel;author;comment;published_at;like_count;clean;sentiment;confidence
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@Akhmadyusriza11;Pahlawan aku ya bapak presdien kita lah prabow subianto versus pak anif 50,50..jual diri demi janda pirang anak pirang pirang kuningbiru hijau;2025-05-03T02:38:21Z;0;pahlawan saya ya bapak presdien kita lah prabow subianto versus pak anif jual diri demi janda pirang anak pirang pirang kuningbiru hijau;negatif;0.9645
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@PujiAdistika;GA JELAS NGOMONG APA;2025-05-01T20:09:52Z;0;tidak jelas bicara apa;negatif;0.9958
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@dewiPuspita-u8b;"rekam jejak si wowo ini ( ngeri..?).  sampai diusir dari keluarga cendana oleh mertuanya sendiri...nyalon sudah berkali kali...terakhir bisa jadi. Juga karena bantuan dari mulyono..karena wakilnya anak mulyono...para pembantunya sebagian besar diisi oleh orang yg tidak bersih dari korupsi besar...terus apa yg bisa di harap dari dia...??????
INDONESIA GELAP di depan mata.....!!!!";2025-04-30T15:49:07Z;2;rekam jejak si wowo ini ngeri sampai diusir dari keluarga cendana oleh mertuanya sendiri nyalon sudah berkali kali terakhir bisa jadi juga karena bantuan dari mulyono karena wakilnya anak mulyono para pembantunya sebagian besar diisi oleh orang yang tidak bersih dari korupsi besar terus apa yang bisa di harap dari dia indonesia gelap di depan mata;negatif;0.9962
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@subrotofrans817;Analogi pak Prabowo  luar biasa;2025-04-29T20:44:01Z;2;analogi pak prabowo luar biasa;positif;0.941
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@ilhameldester;2025 anyone???;2025-04-29T19:43:53Z;0;anyone;netral;0.9733
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@OfanderMakalegi;"N


  ..b . .
 ..

 

  
  .u
 
 . 
.  . . 
 
  
 . .
.";2025-04-29T19:04:43Z;0;n b kamu;negatif;0.717
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@OfanderMakalegi;".    
  

. 
.     


 .  
😅    
 

. 
.
    

 
 .

 .    😅   
  
 . . 

 
😅

 
 B
  

  N.  
.   
 U b . . ..
 .   😅 .";2025-04-29T19:04:30Z;0;b n kamu b;netral;0.6951
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@subhanmaulana8135;Ayo donk tetep smangat pa 😊;2025-04-29T15:42:42Z;1;ayo donk tetap semangat pa;positif;0.9728
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@Mr.Arifin_01;Tahun 2025   ini gimana ini kabarnya Pak Bowo   ?;2025-04-29T11:44:05Z;1;tahun ini gimana ini kabarnya pak bowo;negatif;0.9848
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@4SAUDARALAKI;"1;32;50 - 1;36;06
Aku baru nonton dan aku sekarang paham kenapa dulu di tv pada masa itu ribut2";2025-04-28T19:09:57Z;0;saya baru nonton dan saya sekarang paham kenapa dulu di tv pada masa itu ribut2;negatif;0.9896
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@AlfinJauhari-z7h;PP;2025-04-27T22:18:04Z;0;pp;netral;0.9701
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@Aidilsafwan05abcdefjkklmnopuwh;S;2025-04-27T16:26:22Z;0;s;positif;0.7519
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@MuhammadFiqih-c7b;Pernah menjadi planet ini adalah untuk➡➡➡➡➡➡➡➡ p😊;2025-04-27T00:04:31Z;0;pernah menjadi planet ini adalah untuk p;netral;0.8477
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@bayuandre5358;"😊😊

Ls😊😊";2025-04-26T21:02:30Z;0;ls;negatif;0.68
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@MJunaidi-v7p;Si sampit kalimantan tengah  di pom bensin preman nya meraja lela pa sekali ngisi solar 200 ribu pa aparat keamanan diyam aja pa tolong bapa utius intel intel bapa kesampit kalimantan tengah;2025-04-26T18:45:46Z;1;si sampit kalimantan tengah di pom bensin preman nya meraja lela pa sekali ngisi solar ribu pa aparat keamanan diyam saja pa tolong bapa utius intel intel bapa kesampit kalimantan tengah;negatif;0.9926
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@TimbulPurba-x1y;Setelah jadi presiden apa yang sudah di lakukan;2025-04-26T16:00:37Z;0;setelah jadi presiden apa yang sudah di lakukan;netral;0.9417
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@yoibro4727;terharu gak diragukan lg mental baja sang patriot jiwa nasionalis nya gak diragukan lg;2025-04-26T15:29:27Z;0;terharu tidak diragukan lagi mental baja sang patriot jiwa nasionalis nya tidak diragukan lagi;positif;0.9975
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@AsongSKY;❤;2025-04-26T08:22:19Z;0;;positif;0.8912
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@ariffirmansyah2751;Omon omon;2025-04-26T06:41:05Z;0;omon omon;negatif;0.6655
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@WildanAzkaazkiya;Apakabar sekarang wwkwk omon omon;2025-04-25T18:33:03Z;1;apakabar sekarang wwkwk omon omon;negatif;0.8918
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@DickyPriatna-k2f;Omonomonomonomon;2025-04-25T17:05:00Z;0;omonomonomonomon;netral;0.8554
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@DoniSaputra-n4h;8i;2025-04-25T16:42:50Z;0;8i;netral;0.7228
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@pasukanlumut3781;Keadilan omong kosong yang ada di indonesia berpihak pada pelaku, siapa  berduit pasti menang dan yang salah pasti kalah, banyak sudah yang tidak percaya lagi dengan namanya keadilan, keadilan suda mati😢;2025-04-24T17:38:05Z;1;keadilan omong kosong yang ada di indonesia berpihak pada pelaku siapa berduit pasti menang dan yang salah pasti kalah banyak sudah yang tidak percaya lagi dengan namanya keadilan keadilan suda mati;negatif;0.9943
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@KaberekKatemur-y4t;"Saya mintak tlong ibuk saya skit di malaisia 
Mohon bantuanyA .";2025-04-24T16:55:04Z;0;saya mintak tlong ibuk saya sakit di malaisia mohon bantuanya;netral;0.9818
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@Akhmadyusriza11;Hadiah lah buat diri dia sendiri ikan ikan duyung kata bu susi aka wati;2025-04-24T16:49:25Z;0;hadiah lah buat diri dia sendiri ikan ikan duyung kata bu susi aka wati;positif;0.4984
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@Akhmadyusriza11;Ahhk A4 kriminal narkoba ganja jaga GAM sana lah ke ACEH apa takot matii tanam ngeeii ri. Gailang;2025-04-24T16:48:26Z;0;ahhk a4 kriminal narkoba ganja jaga gam sana lah ke aceh apa takot matii tanam ngeeii ri gailang;negatif;0.9953
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@Akhmadyusriza11;Kampung mana siji loro telu papat limo enam pitu wolu songo;2025-04-24T16:47:24Z;0;kampung mana siji loro telu papat limo enam pitu wolu songo;negatif;0.9286
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@Akhmadyusriza11;Yyg jelas easy mudah sangat mudah dan tidak terlalu yg di gampangkan gtu lohh;2025-04-24T16:46:32Z;0;yyg jelas easy mudah sangat mudah dan tidak terlalu yang di gampangkan begitu lohh;positif;0.9778
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@Akhmadyusriza11;Aku serigala saring lah putih mau kemana kau za A14;2025-04-24T16:45:32Z;0;saya serigala saring lah putih mau kemana kamu za a14;negatif;0.6842
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@Akhmadyusriza11;Edition emotion ferrykusuma it  forget  let it go;2025-04-24T16:43:47Z;0;edition emotion ferrykusuma it forget let it go;netral;0.9785
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@Akhmadyusriza11;My nameis iklan akh47 mad yusmanriza;2025-04-24T16:43:01Z;0;my nameis iklan akh47 mad yusmanriza;netral;0.9824
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@Akhmadyusriza11;Aku heran aku udah coblos sebagai tokoh idola teruntuk memilih presiden thn piro.???2000 2002 2014 2015 2019 dan 2023 45 NKRI harga mati 😂😂😂;2025-04-24T16:42:05Z;0;saya heran saya sudah coblos sebagai tokoh idola teruntuk memilih presiden tahun piro dan nkri harga mati;negatif;0.9929
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@SamsulArifin-hh9er;Omon omon....guru nya sen kanan belok kiri....pasti ini akan lebih parah;2025-04-24T16:41:45Z;0;omon omon guru nya sen kanan belok kiri pasti ini akan lebih parah;negatif;0.9942
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@Akhmadyusriza11;Mata najwa hidup mata merah banteng 2 bapak kau ama aku ni mencelat mencelat😂;2025-04-24T16:39:52Z;0;mata najwa hidup mata merah banteng bapak kamu sama saya ini mencelat mencelat;negatif;0.9956
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@SamsulArifin-hh9er;Ini kemunduran dulu kita bida swasembada pamgan sekarng ncur lebur;2025-04-24T16:38:44Z;0;ini kemunduran dulu kita bida swasembada pamgan sekarng ncur lebur;negatif;0.9918
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@Akhmadyusriza11;BCL lah pak kata dari hari hati ons 1 deh;2025-04-24T16:37:27Z;0;bcl lah pak kata dari hari hati ons deh;positif;0.8869
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@ChulUn-e1h;Super sekali pak;2025-04-24T15:50:55Z;0;super sekali pak;positif;0.9969
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@Syumaisah1;Mantapp;2025-04-23T00:51:42Z;0;mantapp;positif;0.9975
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@dwiwoi1142;SAYA INGIN KANG DEDI MULYADI JADI PRESIDEN 2029/2034 🎉🎉🎉;2025-04-22T17:43:54Z;1;saya ingin kang dedi mulyadi jadi presiden;netral;0.9015
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@An-naba33;yg diusir belanda yang dipelihara yaman. pantas korupsi;2025-04-22T07:05:20Z;0;yang diusir belanda yang dipelihara yaman pantas korupsi;negatif;0.9959
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@kijoko212;Gk tau yaa ,sy kog sk bgt lihT bpk prabowo ....;2025-04-21T17:16:50Z;0;tidak tahu yaa saya kog sk sangat liht bapak prabowo;negatif;0.9784
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@NorpiPurnama;I ❤full untuk Abah Prabowo semoga Abah sehat sekeluarga disana, semoga Indonesia sejahtera sentosa;2025-04-21T01:32:17Z;0;i full untuk abah prabowo semoga abah sehat sekeluarga disana semoga indonesia sejahtera sentosa;positif;0.9455
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@badrasjumell6357;Ucapan Prabowo Subianto itu hanya OMON2, kalau Prabowo Subianto sama masyarakat rakyat akal sehat tidak di bilang OMON2 tangkap Joko Widodo ijazah palsu yang sudah jelas melanggar hukum dan HAM;2025-04-19T22:37:58Z;2;ucapan prabowo subianto itu hanya omon2 kalau prabowo subianto sama masyarakat rakyat akal sehat tidak di bilang omon2 tangkap joko widodo ijazah palsu yang sudah jelas melanggar hukum dan ham;negatif;0.9922
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@uangku60;Yang dibutuhkan adalah presiden yang dapat menghukum mati koruptor;2025-04-19T16:34:35Z;1;yang dibutuhkan adalah presiden yang dapat menghukum mati koruptor;negatif;0.6964
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@suprayitno8389;"Calon / caleg jangan kasih uang ke pemilih
Masalahnya caleg / calon kasih uang ke pemilih, jangan salhkan rakyat

Pilkada juga, calon masih diindikasikan diduga tanda petik kasih ke anggota
 dewan, .jadi dua2nya sama mau dipilih rakyat atau dewan

Kuncinya caleg / calon kepala daerah sepakat tidak akan memberikan uang ke rakyat / dewan";2025-04-16T21:46:29Z;1;calon caleg jangan kasih uang ke pemilih masalahnya caleg calon kasih uang ke pemilih jangan salhkan rakyat pilkada juga calon masih diindikasikan diduga tanda petik kasih ke anggota dewan jadi dua2nya sama mau dipilih rakyat atau dewan kuncinya caleg calon kepala daerah sepakat tidak akan memberikan uang ke rakyat dewan;negatif;0.8004
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@ahlalmunawar;aceh harus merdeka kak najewa;2025-04-16T13:51:59Z;0;aceh harus merdeka kak najewa;netral;0.9632
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@KosongsatuKosongsatu;BAPAK PEJUANG;2025-04-14T21:19:55Z;1;bapak pejuang;positif;0.9584
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@deworengku8663;t;2025-04-14T18:44:22Z;2;t;negatif;0.9741
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@rinjaniathiraardila7029;L;2025-04-14T16:52:23Z;0;l;netral;0.9442
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@dhonyserett3401;Vb;2025-04-13T20:04:37Z;0;vb;netral;0.9802
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@Dwanlaw;"Pemimpin apaan ini banyak omon"" doang cuih";2025-04-13T16:27:45Z;1;pemimpin apaan ini banyak omon saja cuih;negatif;0.9953
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@andharac;alamak jadi apa indonesia ni nanti🤣🤣;2025-04-12T17:14:41Z;2;alamak jadi apa indonesia ini nanti;negatif;0.9857
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@andharac;gajelas lu prabowo;2025-04-12T17:14:04Z;1;tidak jelas kamu prabowo;negatif;0.9952
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@jenongcathoz1758;😂😂NAJWA SHIHAB MELEMPEM,DIDUGA AKAN MENDAPATKAN KUE ISTANA,,KNP GA NANYA MSLH TEMPO YG GA DIUNDANG, SEDANGKAN MEDIA LAIN DIUNDANG PRABOWO !!!;2025-04-12T15:50:48Z;0;najwa shihab melempem diduga akan mendapatkan kue istana kenapa tidak tanya masalah tempo yang tidak diundang sedangkan media lain diundang prabowo;negatif;0.7198
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@AndikAhmad-j5o;Taek 😂😂😅;2025-04-12T15:31:07Z;0;taek;positif;0.5884
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@masithaitha3553;😂😂😂gue mnnton ulang skrg,dn gue ngakak.berbanding terbalik.knp gk djwab soal pelanggaran HAM yg dia lkkan dl.brbelit jwbnnya;2025-04-12T01:51:46Z;1;saya mnnton ulang sekarang dn saya terbahak-bahak berbanding terbalik kenapa tidak djwab soal pelanggaran ham yang dia lkkan dulu brbelit jwbnnya;negatif;0.7719
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@hkallabesiampe7450;penjajahprancis;2025-04-12T01:47:37Z;1;penjajahprancis;negatif;0.9952
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@nadanabila4802;2025;2025-04-12T00:10:19Z;1;;positif;0.8912
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@achmadlie8476;Musibah bagi rakyat Indonesia punya pemimpin macam ini. Semoga Tuhan YME segera memberikan pengganti pemimpin Indonesia yang Waras. Agar perbaikan kerusakan tata kelola berkehidupan di negara Indonesia ini  menjadi baik dan benar. Aamiin... 🤲🤲🤲;2025-04-11T22:07:21Z;0;musibah bagi rakyat indonesia punya pemimpin macam ini semoga tuhan yme segera memberikan pengganti pemimpin indonesia yang waras agar perbaikan kerusakan tata kelola berkehidupan di negara indonesia ini menjadi baik dan benar amin;positif;0.9731
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@rahman_0727;Gimna nih yg ngomentar sanjung sanjung Prabowo setelah melihat kinerja Prabowo baru beberapa bulan ini wkwkwk sakitttt;2025-04-11T03:09:12Z;3;gimna nih yang ngomentar sanjung sanjung prabowo setelah melihat kinerja prabowo baru beberapa bulan ini wkwkwk sakitt;negatif;0.9917
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@rahmaacill9215;1thn yg lalu ..hasilnya 🗿🗿🗿🗿;2025-04-10T15:54:49Z;2;1thn yang lalu hasilnya;netral;0.8505
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@miftakhudinmyfa5742;Pak Prabowo...joss;2025-04-10T12:57:40Z;0;pak prabowo joss;negatif;0.902
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@rejibsgaming;12:20 Gini mbak, seorang driver juga akan mengedepankan nasib driver lain jika ia diberi kuasa😊;2025-04-09T20:04:23Z;0;gini mbak seorang driver juga akan mengedepankan nasib driver lain jika ia diberi kuasa;netral;0.9803
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@rejibsgaming;9:58 Istilah harus dikuliti lawan politik ya pak;2025-04-09T20:00:43Z;0;istilah harus dikuliti lawan politik ya pak;negatif;0.9943
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@rejibsgaming;Maafkan saya pak termakan hasutan media tapi percayalah sebelum nyoblos anies, saya sudah coblos bapak 2 periode. Tetap bangga punya presiden seperti ini;2025-04-09T19:55:35Z;0;maafkan saya pak termakan hasutan media tapi percayalah sebelum nyoblos anies saya sudah coblos bapak periode tetap bangga punya presiden seperti ini;positif;0.9664
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@yudiidr15;"Seriusan gk ada yg balik buat komen ""nyesel"" ??";2025-04-09T10:57:07Z;3;seriusan tidak ada yang balik buat komen menyesal;negatif;0.9956
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@playgamerico;Ngiri lihat motor lo den  kalah ganteng 😂😂😂😂😂😂😂😂😂😂;2025-04-08T05:30:09Z;0;ngiri lihat motor kamu den kalah ganteng;negatif;0.9893
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@SengklerMokonk;Sabar ya bapak prabowo orang baik dan iklas pasti akan menang;2025-04-07T23:58:10Z;1;sabar ya bapak prabowo orang baik dan iklas pasti akan menang;positif;0.9875
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@onlyxmeytry1735;😊 44:53 😅😅😅😅😅😅😅😅;2025-04-07T18:44:21Z;0;;positif;0.8912
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@yuniaunit3315;Jadi negara RI ini hanya kuat dari luar saja, sedangkan didalam negeri belum tentu kuat dikarenakan yang lemah didalam masih dikuasai oleh yang kuat untuk bertindak sekehendaknya. kasusnya saja pemangkasan hutan secara ilegal, korupsi uang hasil daya sumber daya alam, dan tidak adalagi peran si lemah untuk berkontribusi dari segi pendapat musyawarah mufakat dengan si kuat.;2025-04-07T10:41:24Z;2;jadi negara ri ini hanya kuat dari luar saja sedangkan didalam negeri belum tentu kuat dikarenakan yang lemah didalam masih dikuasai oleh yang kuat untuk bertindak sekehendaknya kasusnya saja pemangkasan hutan secara ilegal korupsi uang hasil daya sumber daya alam dan tidak adalagi peran si lemah untuk berkontribusi dari segi pendapat musyawarah mufakat dengan si kuat;negatif;0.9948
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@anggihlufi3713;Akhirnya gimana saat ini?? Apa hanya sebuah pertanyaan saja?? Sebuah guyonan;2025-04-06T22:54:22Z;0;akhirnya gimana saat ini apa hanya sebuah pertanyaan saja sebuah guyonan;negatif;0.9948
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@daengasbar8628;😂😂😂😂😂😂😂😂😂😂😂;2025-04-06T15:47:39Z;0;;positif;0.8912
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@rizkyalexiz156;Yang bilang harapan, kwkwkwwk nyatanya sama aja sama presiden sebelumnya. Omon-omon doang.;2025-04-05T23:49:19Z;5;yang bilang harapan kwkwkwwk nyatanya sama saja sama presiden sebelumnya omon omon saja;negatif;0.9937
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@suherlansuherlan3642;26 juta penonton;2025-04-03T16:13:24Z;1;juta penonton;positif;0.8839
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@SriPartini-b8f;Says sri psryini udah bersabung;2025-04-03T06:39:00Z;1;says sri psryini sudah bersabung;netral;0.9644
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@ArilARIL.MULING;Sehat selalu pak  Prabowo-Gibran saya rakyat Indonesia tetap mendukung kebijakan pemerintahan pak Prabowo-Gibran❤🎉🎉🎉🎉🎉;2025-04-03T01:33:36Z;0;sehat selalu pak prabowo gibran saya rakyat indonesia tetap mendukung kebijakan pemerintahan pak prabowo gibran;positif;0.9945
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@nescafemanis2472;Bking maloo;2025-04-02T11:22:52Z;1;bking maloo;negatif;0.9911
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@audrey5231;Tapi menurut saya bener kt Nazwa para kuruptor  biar gaji besar pun tetep aja loh mereka merasa kurang , Krn mereka RAKUS. Coba lihat para buruh walau gaji kecil pun mereka masih bisa hidup (KRN MEREKA PINTAR MENABUNG DAN TIDAK BOROS JG TIDAK RAKUS) kuruptor itu KUTU !!!!;2025-04-02T02:17:58Z;2;tapi menurut saya benar kita nazwa para kuruptor biar gaji besar pun tetap saja loh mereka merasa kurang karena mereka rakus coba lihat para buruh walau gaji kecil pun mereka masih bisa hidup karena mereka pintar menabung dan tidak boros juga tidak rakus kuruptor itu kutu;negatif;0.8141
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@radenkanjeng4806;Luar biasa jiwa nasionalisnya;2025-04-02T02:06:49Z;0;luar biasa jiwa nasionalisnya;positif;0.9973
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@cemongracing5832;pak prabowo gemoy. aku padamu pak gemoy😍😍;2025-04-02T01:27:54Z;0;pak prabowo gemoy saya padamu pak gemoy;netral;0.8424
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@rismanmalka;Siapa yang nonton di tahun 2025 😢;2025-04-02T00:19:17Z;4;siapa yang nonton di tahun;netral;0.92
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@adwinalvaro6410;Hahahah;2025-04-01T18:58:46Z;0;hahahah;negatif;0.991
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@JuanAlbert-m2e;Eh, setelah duduk malah ngeprank 1 negara;2025-03-31T23:33:23Z;4;eh setelah duduk malah ngeprank negara;negatif;0.9951
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@kekeybontotofficial7963;"😅




😅
😅

e.😮
😅u😮 34:27 34:27 o😅😅😮";2025-03-31T18:29:15Z;3;e kamu o;netral;0.5741
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@ayubaay2219;Sshat selalu pak presiden  PRABOWO SUBIANTO❤❤❤;2025-03-30T23:14:21Z;0;sshat selalu pak presiden prabowo subianto;positif;0.8208
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@ikhwanmhjr9178;Presiden berbiji 1;2025-03-29T22:09:59Z;1;presiden berbiji;positif;0.8865
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@julakgugel6872;Ok Gas Ok Gas;2025-03-29T14:03:15Z;0;oke gas oke gas;positif;0.522
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@TheJourney-h7s;Untuk saat ini apa kabar ya? Wkwk 😂;2025-03-29T00:16:50Z;2;untuk saat ini apa kabar ya wkwk;negatif;0.976
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@Guntingpotongku;Wakil presidennya pak jokowi yg satu ini memang hebat. Hidup pak jokowi;2025-03-28T22:27:05Z;0;wakil presidennya pak jokowi yang satu ini memang hebat hidup pak jokowi;positif;0.9975
