video_id;video_title;channel;author;comment;published_at;like_count;clean;sentiment;confidence
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@nadakarimah1870;Yg nonton aja emosi bgt 😎😎😎;2026-05-11T01:26:06Z;0;yang nonton saja emosi sangat;negatif;0.9959
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@dyahlestari4700;Dari awal sampai akhir ngakak 😂;2026-05-11T01:04:42Z;0;dari awal sampai akhir terbahak-bahak;negatif;0.9907
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@FathiaReyhan-b6c;Ya Allah ngakak😂😂;2026-05-11T00:45:17Z;0;ya allah terbahak-bahak;negatif;0.9951
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@SriLestari-dz3rv;Baru kali ini gua ngakak lihat konten dr. Tirta🤣🤣 sangat menghibur;2026-05-11T00:25:37Z;0;baru kali ini saya terbahak-bahak lihat konten dari tirta sangat menghibur;positif;0.9925
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@tantanswantana171;Gw nonton ini sampe habis lho😂😂;2026-05-10T23:34:17Z;0;saya nonton ini sampai habis lho;negatif;0.9932
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@rendyasmanto5256;keren lu dok😅👍🏻;2026-05-10T23:13:24Z;1;keren kamu dok;positif;0.993
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@imaazizah7332;plenger😭;2026-05-10T23:04:51Z;0;plenger;netral;0.4374
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@wlnrma07;Ngakak banget setiap detik😭🤣;2026-05-10T22:36:24Z;0;terbahak-bahak sekali setiap detik;negatif;0.9443
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@masterpiece4338;Anjing sefrekuensi seenergi, ga expect wkwkwkw;2026-05-10T20:49:14Z;0;anjing sefrekuensi seenergi tidak expect wkwkwkw;negatif;0.8981
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@MuhammadIqbalSyahputraPurba;Ini bukan podcast tp tebak²an nama kayak mainan kecil dulu hahaha kocak berdua;2026-05-10T19:13:25Z;1;ini bukan podcast tapi tebak²an nama mirip mainan kecil dulu hahaha kocak berdua;negatif;0.8353
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@jky17v;Kurang pak purnomo polisi aja ni 😂;2026-05-10T19:06:01Z;0;kurang pak purnomo polisi saja ini;negatif;0.995
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@MediumRareRaen;Ternyata dokter Tirta beda jauh dari brandingannya slama ini. Baru ini liat dokter Tirta ketawa ngakak n kelihatan bener2 hepi😂 ngakak lg pas di bilang, abang kerja yaaa 😅;2026-05-10T17:57:02Z;0;ternyata dokter tirta beda jauh dari brandingannya slama ini baru ini liat dokter tirta tertawa terbahak-bahak n kelihatan benar-benar hepi terbahak-bahak lagi pas di bilang abang kerja yaa;negatif;0.7781
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@muhamadwahyudinnur;dr tirta sedang nongkrong sma pasien nya wowk;2026-05-10T17:52:31Z;0;dari tirta sedang nongkrong sma pasien nya wowk;positif;0.9067
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@BlastoiseInc;Obrolan laki² ketika tengah malem smpe fajar tiba😂;2026-05-10T17:46:09Z;1;obrolan laki² ketika tengah malam sampai fajar tiba;netral;0.9268
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@novita2878;Aldi taher smp terheran2 ada yg bisa sefrekuensi sama dia & diakui pula kyk ngeliat diri sendiri wkwk  23:21 😭😂;2026-05-10T17:44:49Z;11;aldi taher smp terheran2 ada yang bisa sefrekuensi sama dia diakui pula kayak ngeliat diri sendiri wkwk;positif;0.701
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@lettuce3749;obrolan sesuai rekomendasi keyboard;2026-05-10T17:43:05Z;0;obrolan sesuai rekomendasi keyboard;positif;0.9573
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@MREZAMISWAR;Tertawalah Rayakanlah😂;2026-05-10T17:42:53Z;0;tertawalah rayakanlah;negatif;0.5675
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@novita2878;Kok bisaaa sefrekuensi gini mereka hahahahahaha 🤣🤣;2026-05-10T17:34:36Z;0;kok bisa sefrekuensi gini mereka hahahahahaha;negatif;0.9905
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@kiro2378;Komenlah sesukamu, karna semua komen milik Allah, Alfathiha...;2026-05-10T16:57:24Z;0;komenlah sesukamu karena semua komen milik allah alfathiha;negatif;0.9901
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@kenzhogaming6473;"NGOMONG YANG PENTING❌
YANG PENTING NGOMONG✔️";2026-05-10T16:37:26Z;1;bicara yang penting yang penting bicara;positif;0.9792
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@Pileo885;Mereka 1 server.. 😅;2026-05-10T16:29:16Z;0;mereka server;negatif;0.9954
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@wahyuningprasetyamukti118;Gelar dokternya ternyata hanya gimmick 😂😅 ya Allah makasih dok sangat terhibur sampe ngik ngik hahaha;2026-05-10T15:53:52Z;0;gelar dokternya ternyata hanya gimmick ya allah makasih dok sangat terhibur sampai ngik ngik hahaha;positif;0.936
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@Kiaaaa1944;Ini apaan si 😭😭😭😭🙏🙏🙏🙏;2026-05-10T15:50:00Z;0;ini apaan si;negatif;0.9958
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@sigitarif4407;Jancvk  di dalem Mc donals😂😂😂;2026-05-10T15:48:06Z;0;jancvk di dalam mc donals;netral;0.9724
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@yasminzahirah4703;Kolom comment ngga kalah lucu akkk, capek banget 😭;2026-05-10T15:45:45Z;0;kolom comment tidak kalah lucu akk capai sekali;positif;0.9783
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@asthaguna2177;"Dok... pertolongan pertama pada petarung knock out gimana?
Soalnya temen saya ikut pencak dor dia K.O sama panitia di dirikan di goyang goyang kepalanya terus di suruh jalan... apakah tindakan seperti itu benar?... mohon di jawab";2026-05-10T15:21:06Z;0;dok pertolongan pertama pada petarung knock out gimana soalnya teman saya ikut pencak dor dia k o sama panitia di dirikan di goyang goyang kepalanya terus di suruh jalan apakah tindakan seperti itu benar mohon di jawab;negatif;0.9891
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@asthaguna2177;"Dok... pertolongan pertama pada petarung knock out gimana?
Soalnya temen saya ikut pencak dor dia K.O sama panitia di dirikan di goyang goyang kepalanya terus di suruh jalan... apakah tindakan seperti itu benar?... mohon di jawab";2026-05-10T15:20:58Z;0;dok pertolongan pertama pada petarung knock out gimana soalnya teman saya ikut pencak dor dia k o sama panitia di dirikan di goyang goyang kepalanya terus di suruh jalan apakah tindakan seperti itu benar mohon di jawab;negatif;0.9891
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@saturn-f1m;ini apa sih😭😭😭😭;2026-05-10T14:35:48Z;1;ini apa sih;negatif;0.9947
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@ilhamyzar;40:11 biar geli wkwkwkwkwk;2026-05-10T14:35:00Z;1;biar geli wkwkwkwkwk;negatif;0.9877
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@taqfundivision;Asbunnya gak ketolongg😭;2026-05-10T13:55:04Z;0;asbunnya tidak ketolongg;negatif;0.9669
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@mrbond7409;Hahahahahasuuuuu... Iso ngekek aq ndelok dr tirta..;2026-05-10T13:11:39Z;0;hahahahahasuu iso ngekek saya ndelok dari tirta;negatif;0.991
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@MultiDaliz;Kayak pasien masih setengah sadar 😂;2026-05-10T12:45:11Z;0;mirip pasien masih setengah sadar;negatif;0.9921
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@niaandriati2807;Aku nontonin apa sih ini??  😭😭😂😂;2026-05-10T12:38:10Z;0;saya nontonin apa sih ini;negatif;0.9939
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@naufalrsky1010;Podcast apa sih ini😂😂😂;2026-05-10T12:30:41Z;0;podcast apa sih ini;negatif;0.9846
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@lutfiafrizalakbar7131;ajigg haruss ada part 2 ini wkwkwkwkwkwkwk;2026-05-10T12:29:30Z;0;ajigg haruss ada part ini wkwkwkwkwkwkwk;negatif;0.6956
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@ARTIST_ns-k4k;ya Allah gapapa kan nonton iniii😭;2026-05-10T11:35:21Z;0;ya allah tidak apa-apa kan nonton inii;negatif;0.9938
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@Jiwoqlis;Dok Tirta ketemu PAWANG😂😂😂😂😂😂;2026-05-10T11:25:53Z;0;dok tirta ketemu pawang;netral;0.9758
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@syarnidiafaiviana;deskripsi serius potcast misterius;2026-05-10T11:23:06Z;0;deskripsi serius potcast misterius;negatif;0.5187
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@aniwarnengsih4556;Herman 1;2026-05-10T11:17:22Z;0;herman;netral;0.9615
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@vigavsa5779;Yang nonton ga kalah plenger;2026-05-10T11:15:45Z;0;yang nonton tidak kalah plenger;positif;0.9969
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@elmabaru914;nguras energi bangettt nontonya 😭😭;2026-05-10T11:10:07Z;0;nguras energi sangat nontonya;negatif;0.9823
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@JABEANSID;vo = voice over;2026-05-10T10:38:10Z;0;vo voice over;netral;0.9801
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@rizky1992able;Ini tuh sebenernya ngobrolin apa? 😂;2026-05-10T10:36:34Z;0;ini tuh sebenarnya ngobrolin apa;negatif;0.9955
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@boshidodinala5063;"Podcast burger spesial ni.
Isinya daging .. 😊";2026-05-10T09:43:12Z;0;podcast burger spesial ini isinya daging;positif;0.6128
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@firafebrina3073;ternyata sefrekuensi;2026-05-10T09:23:29Z;0;ternyata sefrekuensi;negatif;0.8846
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@Bellaichwana;Seng nang podcast wes jelas gendeng, tp seng nonton luwih gendeng, buktine d tonton sampe buyar hahahahah;2026-05-10T09:20:47Z;0;seng nang podcast wes jelas gendeng tapi seng nonton luwih gendeng buktine d tonton sampai buyar hahahahah;negatif;0.9751
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@ummuabang;Dr tirta ketemu pawangnya;2026-05-10T08:41:26Z;0;dari tirta ketemu pawangnya;netral;0.9614
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@maulanasyaikhan9597;Baru kali ini ada tamu podcast jalan jalan mulu;2026-05-10T08:33:33Z;0;baru kali ini ada tamu podcast jalan jalan terus;netral;0.8616
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@ImamSantoso-t8m;Aldi Taher itu sebenarnya kenapa sich;2026-05-10T08:33:05Z;0;aldi taher itu sebenarnya kenapa sich;negatif;0.9794
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@aisyahputri3689;Dan keplengeran ini ku tonton smpe abis😂;2026-05-10T08:31:47Z;0;dan keplengeran ini ku tonton sampai abis;negatif;0.9837
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@shasimaretaa;GUA NONTON APASIH😭😭😭😭😭😭;2026-05-10T08:22:56Z;0;saya nonton apasih;negatif;0.4683
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@anisanurmaidah2547;Gua capek banget nonton ini😂😂😂😂;2026-05-10T07:34:46Z;0;saya capai sekali nonton ini;negatif;0.9936
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@nurikays3136;Dari awal sampai akhir ngga berenti ketawa 😂;2026-05-10T07:32:27Z;0;dari awal sampai akhir tidak berhenti tertawa;positif;0.8859
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@Johanyell;Pancen asuu kok, tak tinggal kedip wes ganti topik😂;2026-05-10T07:20:30Z;0;pancen asuu kok tak tinggal kedip wes ganti topik;negatif;0.9925
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@ikan_kan;podcast apasih ini😭;2026-05-10T07:06:57Z;0;podcast apasih ini;negatif;0.9552
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@pipaocta;podcast berasa di rumah sendiri KWKWKKW 😂😂😂;2026-05-10T07:05:30Z;0;podcast berasa di rumah sendiri kwkwkkw;netral;0.7533
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@han-o9u;absolute cinema;2026-05-10T07:04:24Z;0;absolute cinema;positif;0.7697
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@annalysa67;"ini tayangan yg bikin aq happy tanpa syarat.. tanpa mikir, 
nada rendah bang Aldi kupakai utk komunikasi dg pasangan yg sdg nada tinggi.. masyaa Allah berhasil reda tuh marahnya❤❤❤❤ nuhun bang Aldi";2026-05-10T06:53:51Z;1;ini tayangan yang bikin saya happy tanpa syarat tanpa mikir nada rendah bang aldi kupakai untuk komunikasi dengan pasangan yang sedang nada tinggi masyaa allah berhasil reda tuh marahnya nuhun bang aldi;negatif;0.9892
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@AliVara-hy3tx;counternya dr tirta ternyata aldi taher;2026-05-10T06:49:51Z;1;counternya dari tirta ternyata aldi taher;netral;0.9526
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@cindull_;Sepertinya disini dr tirta menjadi spesial manusia jg;2026-05-10T06:22:32Z;0;sepertinya disini dari tirta menjadi spesial manusia juga;negatif;0.4839
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@yenifatmasari4664;Ini arahnya ke mana🥹🤣🤣🤣;2026-05-10T06:21:25Z;0;ini arahnya ke mana;negatif;0.3566
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@Dimas-h4y4f;Bahas apa sih ini😂;2026-05-10T06:08:49Z;0;bahas apa sih ini;negatif;0.9931
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@SiBull;Ini kelas si;2026-05-10T05:55:44Z;0;ini kelas si;negatif;0.9951
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@AlFattah-o7s;Gatau lah yang penting ngakak😂;2026-05-10T05:53:52Z;0;tidak tahu lah yang penting terbahak-bahak;negatif;0.995
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@cipoetcupid;ini podcast isinya penting bgt 😂😂;2026-05-10T05:50:26Z;0;ini podcast isinya penting sangat;positif;0.9963
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@erlandwiputra8124;Kacau;2026-05-10T05:43:42Z;0;kacau;negatif;0.996
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@yogipraicelevario8237;"Mbg (mineblowing) 🗿
Indra dan rigen (IR) ❌
Tirta dan taher (TT) ☑️";2026-05-10T05:36:38Z;1;mbg mineblowing indra dan rigen ir tirta dan taher tt;netral;0.9762
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@KaptenSudirman11;iq gue yang menurun keserep ni dua orang;2026-05-10T05:25:43Z;0;iq saya yang menurun keserep ini dua orang;negatif;0.9845
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@roastftbl;badjingseng;2026-05-10T05:22:36Z;0;badjingseng;netral;0.8095
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@guaganteng6364;Podcast hilang arah;2026-05-10T05:21:30Z;0;podcast hilang arah;negatif;0.9388
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@HwYaHw;Wkwwkk...15menit pertama banyakan absen nama🤣 kuat2an mental lu dok sama pasien😅;2026-05-10T05:20:21Z;0;wkwwkk 15menit pertama banyakan absen nama kuat2an mental kamu dok sama pasien;netral;0.4377
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@gantengbangetaku123;Cameraman kerja keras hahaha;2026-05-10T05:10:36Z;1;cameraman kerja keras hahaha;negatif;0.9838
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@aisyasofia7112;Ngga bisa bayangin kalo dr tirta, Aldi tahir sama fajar sadboy d satu in😂;2026-05-10T04:35:27Z;0;tidak bisa bayangin kalau dari tirta aldi tahir sama fajar sadboy d satu in;netral;0.6782
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@diahfitrianti6581;"Keren dr Tirta, respek banget sama Aldi Taher...
Super banget dok❤";2026-05-10T04:25:43Z;0;keren dari tirta respek sekali sama aldi taher super sekali dok;positif;0.9972
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@ErvaliaYuandraGustiani;WKWKWKWW NGAKAK😭😭😭;2026-05-10T04:25:21Z;0;wkwkwkww terbahak-bahak;netral;0.87
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@gadisfauziyah1259;😂😂;2026-05-10T04:19:54Z;0;;positif;0.8912
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@mbahekadabra4766;PUSSSSIIIIING;2026-05-10T04:06:36Z;1;pussiing;negatif;0.6152
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@novitapermatasari5872;gue yg stress jadinya nonton ini😭;2026-05-10T03:56:42Z;0;saya yang stress jadinya nonton ini;negatif;0.9956
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@34.resakurnia5d3;Sebenernya ini podcast apaa😭😭😭;2026-05-10T03:51:21Z;0;sebenarnya ini podcast apaa;negatif;0.9842
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@rizkaamaliarah;Diatas bayar ada berkah. Mantappp bang Aldiii 😂😂😂😂;2026-05-10T03:42:53Z;0;diatas bayar ada berkah mantapp bang aldii;positif;0.9973
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@saylab;Dia bisa serius gasi? Sama kya komeng susah bgt ngobrol serius 😂;2026-05-10T03:42:31Z;0;dia bisa serius gasi sama kya komeng susah sangat bicara serius;negatif;0.9902
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@rizkaamaliarah;Gilaa ngakakkk gakk jelasss banget ini 😂😂😂😂;2026-05-10T03:40:57Z;0;gilaa ngakakk gakk jelass sekali ini;negatif;0.9961
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@tinomomon9065;aku kalo ngobrol kaya aldi taher gini tapi dikatain gajelas 😅;2026-05-10T03:26:39Z;0;saya kalau bicara kaya aldi taher gini tapi dikatain tidak jelas;negatif;0.9937
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@affifmohamad575;kalo channel ini ibarat garmen gede, tayangan ini gombal perca, kaya sisa sisa tayangan dijadiin satu. gada isinyaaaa 😭😭😭;2026-05-10T02:59:41Z;0;kalau channel ini ibarat garmen gede tayangan ini gombal perca kaya sisa sisa tayangan dijadikan satu tidak ada isinyaa;negatif;0.9959
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@dimasuntungwaluyo9119;Kayaknya klo bisa nonton langsung gw bakal ngakak terus😂😂😂 bisa ga sih nonton langsung di studio??? Boleh ga dr tirta??;2026-05-10T02:38:11Z;0;kayaknya kalau bisa nonton langsung saya bakal terbahak-bahak terus bisa tidak sih nonton langsung di studio boleh tidak dari tirta;positif;0.4607
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@annisakesumaningrum22;"Ini podcast di luar nalar. Kok bisa nyatuin dr. Tirta sama Aldi taher 😂😂
dr. Tirta aslinya sopan dan baik banget pastinya. Tahu kalau Aldi jauh lebih tua, walaupun plenger juga dia masih respect. Dan terbukti butuh IQ tinggi buat nanggepin Aldi 😂😂😂";2026-05-10T02:34:27Z;0;ini podcast di luar nalar kok bisa nyatuin dari tirta sama aldi taher dari tirta aslinya sopan dan baik sekali pastinya tahu kalau aldi jauh lebih tua walaupun plenger juga dia masih respect dan terbukti butuh iq tinggi buat nanggepin aldi;positif;0.9561
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@dimasuntungwaluyo9119;Hanya dr tirta yg mengerti aldi taher👏👏👏👏👏;2026-05-10T02:22:18Z;0;hanya dari tirta yang mengerti aldi taher;netral;0.5851
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@yogisetiyaningsih8654;Mereka berdua jadi plenger abiezz😭😭😭;2026-05-10T01:33:47Z;0;mereka berdua jadi plenger abiezz;positif;0.4976
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@irsyadnuranshori;beda kedipan beda topik 😂;2026-05-10T01:22:13Z;0;beda kedipan beda topik;positif;0.4846
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@Ahnaf-f7v;Podcast wong stress😭😭;2026-05-10T01:18:38Z;0;podcast wong stress;negatif;0.9943
